utc,sample_sequence,timestamp_ms,static_input_ug,dynamic_input_ug,low_limit_ug,high_limit_ug,static_immediate,static_class,static_stable_count,static_reason,dynamic_immediate,dynamic_candidate,dynamic_confirmed,dynamic_confirm_count,dynamic_reason,process_active,valid,event_count,formal_state,formal_alarm_active,formal_green,formal_yellow,formal_red,formal_internal_buzzer,formal_external_buzzer,official_stable,official_overload,fault,overrun,dirty,save_count,revision,saved_revision,r5_input_ug
2026-09-21T06:17:12.913Z,27038,2709058,122770,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:12.992Z,27039,2709137,122770,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:13.069Z,27040,2709217,122770,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:13.161Z,27041,2709315,121644,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:13.323Z,27042,2709466,120518,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:13.418Z,27043,2709547,119391,131781,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:13.513Z,27044,2709642,119391,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:13.609Z,27045,2709737,120518,139665,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:13.703Z,27046,2709832,121644,132907,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:13.799Z,27047,2709928,122770,102496,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:13.894Z,27048,2710023,121644,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:13.986Z,27049,2710118,120518,135160,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:14.079Z,27050,2710216,122770,149802,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:14.171Z,27051,2710317,123897,126149,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:14.262Z,27052,2710417,123897,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:14.353Z,27053,2710517,123897,117139,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:14.446Z,27054,2710617,123897,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:14.637Z,27055,2710766,125023,134034,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:14.732Z,27056,2710861,126149,114886,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:17:14.830Z,27057,2710957,125023,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:14.926Z,27058,2711053,123897,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:15.008Z,27059,2711149,123897,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:15.083Z,27060,2711231,123897,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:15.160Z,27061,2711318,122770,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:15.251Z,27062,2711418,122770,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:15.442Z,27063,2711571,122770,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:15.521Z,27064,2711667,121644,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:15.602Z,27065,2711746,120518,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:15.680Z,27066,2711826,120518,127276,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:15.771Z,27067,2711919,121644,128402,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:15.862Z,27068,2712020,122770,136286,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:15.954Z,27069,2712120,125023,136286,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:16.049Z,27070,2712220,126149,136286,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:17:16.223Z,27071,2712369,127276,139665,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:17:16.306Z,27072,2712448,128402,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:16.381Z,27073,2712529,128402,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:16.473Z,27074,2712621,127276,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:17:16.551Z,27075,2712721,126149,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:17:16.710Z,27076,2712855,126149,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:17:16.786Z,27077,2712935,125023,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:16.862Z,27078,2713021,125023,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:16.953Z,27079,2713121,125023,135160,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:17.144Z,27080,2713273,126149,134034,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:17:17.238Z,27081,2713368,127276,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:17:17.318Z,27082,2713463,128402,137413,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:17.393Z,27083,2713543,127276,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:17:17.486Z,27084,2713622,126149,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:17:17.578Z,27085,2713723,125023,139665,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:17.670Z,27086,2713823,125023,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:17.761Z,27087,2713923,125023,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:17.854Z,27088,2714023,121644,97991,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:18.043Z,27089,2714173,118265,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:18.138Z,27090,2714268,119391,137413,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:18.234Z,27091,2714364,120518,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.329Z,27092,2714459,120518,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.425Z,27093,2714554,120518,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.521Z,27094,2714649,120518,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.601Z,27095,2714746,120518,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.680Z,27096,2714826,120518,128402,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.771Z,27097,2714925,120518,122770,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.862Z,27098,2715025,120518,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:18.953Z,27099,2715125,120518,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:19.143Z,27100,2715273,119391,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:19.239Z,27101,2715368,117139,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:19.319Z,27102,2715463,116012,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:17:19.393Z,27103,2715543,116012,126149,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:17:19.485Z,27104,2715626,117139,128402,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:19.576Z,27105,2715726,118265,138539,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:19.667Z,27106,2715826,119391,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:19.760Z,27107,2715926,120518,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:19.855Z,27108,2716026,119391,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:20.045Z,27109,2716174,118265,136286,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:20.139Z,27110,2716269,118265,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:20.234Z,27111,2716365,118265,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:20.329Z,27112,2716459,118265,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:20.426Z,27113,2716555,118265,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:20.506Z,27114,2716650,118265,130655,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:20.582Z,27115,2716731,119391,137413,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:20.674Z,27116,2716828,120518,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:20.765Z,27117,2716928,122770,134034,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:20.856Z,27118,2717028,123897,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:21.046Z,27119,2717176,125023,138539,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:21.143Z,27120,2717270,127276,143044,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:17:21.239Z,27121,2717367,128402,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:21.318Z,27122,2717463,127276,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:17:21.393Z,27123,2717543,125023,111507,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:21.484Z,27124,2717629,123897,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:21.576Z,27125,2717729,123897,135160,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:21.668Z,27126,2717830,125023,139665,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:21.761Z,27127,2717930,126149,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,126100
2026-09-21T06:17:21.950Z,27128,2718080,128402,149802,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:22.045Z,27129,2718175,128402,130655,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:22.140Z,27130,2718269,128402,117139,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:22.236Z,27131,2718366,128402,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:22.333Z,27132,2718461,128402,126149,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:22.412Z,27133,2718557,128402,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,128400
2026-09-21T06:17:22.489Z,27134,2718637,127276,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,127200
2026-09-21T06:17:22.565Z,27135,2718731,125023,109254,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:22.661Z,27136,2718831,123897,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:22.820Z,27137,2718966,122770,135160,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:22.894Z,27138,2719045,123897,134034,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:22.986Z,27139,2719133,125023,126149,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:23.077Z,27140,2719233,125023,127276,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:23.169Z,27141,2719333,125023,131781,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:23.261Z,27142,2719433,125023,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,125000
2026-09-21T06:17:23.451Z,27143,2719581,123897,101370,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:23.547Z,27144,2719676,123897,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:23.643Z,27145,2719771,123897,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:23.738Z,27146,2719868,123897,117139,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,123800
2026-09-21T06:17:23.834Z,27147,2719963,122770,114886,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,122700
2026-09-21T06:17:23.914Z,27148,2720059,121644,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:23.991Z,27149,2720139,119391,105875,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:24.083Z,27150,2720234,117139,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:24.162Z,27151,2720334,117139,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:24.323Z,27152,2720468,117139,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:24.418Z,27153,2720548,117139,91233,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:24.513Z,27154,2720643,116012,104749,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:17:24.605Z,27155,2720738,114886,116012,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:17:24.696Z,27156,2720835,114886,128402,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:17:24.788Z,27157,2720935,114886,112633,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:17:24.881Z,27158,2721035,114886,117139,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:17:24.973Z,27159,2721135,114886,110381,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:17:25.133Z,27160,2721279,113760,103623,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:17:25.228Z,27161,2721358,113760,136286,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,113700
2026-09-21T06:17:25.325Z,27162,2721454,114886,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,114800
2026-09-21T06:17:25.421Z,27163,2721549,116012,126149,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:17:25.516Z,27164,2721646,117139,126149,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:25.611Z,27165,2721741,118265,135160,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:25.705Z,27166,2721836,119391,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:25.798Z,27167,2721936,119391,117139,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:25.890Z,27168,2722036,119391,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:25.982Z,27169,2722137,120518,129528,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:26.074Z,27170,2722237,121644,121644,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:26.167Z,27171,2722337,121644,96865,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,121600
2026-09-21T06:17:26.357Z,27172,2722488,118265,94612,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:26.452Z,27173,2722583,116012,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:17:26.548Z,27174,2722678,116012,118265,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,116000
2026-09-21T06:17:26.644Z,27175,2722773,117139,125023,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,117100
2026-09-21T06:17:26.739Z,27176,2722869,118265,130655,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,118200
2026-09-21T06:17:26.819Z,27177,2722964,119391,141918,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
2026-09-21T06:17:26.893Z,27178,2723044,120518,120518,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:26.985Z,27179,2723138,120518,119391,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:27.077Z,27180,2723238,120518,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:27.169Z,27181,2723339,120518,123897,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,120500
2026-09-21T06:17:27.360Z,27182,2723489,119391,113760,100000000,400000000,2,2,255,0,2,2,2,15,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,119300
